acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year
0.612,['Marty Murray'],0.58,198347,0.44299999999999995,0,1pDKSrgZRKuV2N0NtKChFY,0.0208,4,0.11900000000000001,-9.12,1,Northern Sky,0,1927,0.0288,100.34100000000001,0.381,1927
0.993,"['Orchestre Piero Coppola', 'Ch&#339;ur Piero Coppola', 'Piero Coppola']",0.377,172867,0.271,0,1r8rWlAH6MZx1gVgbu3VEv,0.755,6,0.361,-15.56,0,Carmen : Acte I - Que se passe-t-il donc là bas? (Choeur),0,1927,0.114,79.192,0.36200000000000004,1927
0.995,['Francisco Canaro'],0.8740000000000001,174600,0.251,0,1rKajEw7phTIDqZ5BWWXR7,0.8370000000000001,8,0.165,-10.737,1,Deja la Farra - Instrumental (Remasterizado),0,1927-08-16,0.266,117.881,0.784,1927
0.87,['Arthur Conan Doyle'],0.644,196574,0.29600000000000004,0,1sQ8BEjswuzpSrQctDMKQ4,0.0,9,0.16,-18.863,1,Chapter 140.2 & Chapter 141 & Chapter 142.1 - Dolina strachu,0,1927-08-26,0.9520000000000001,89.135,0.581,1927
0.982,['Tito Schipa'],0.23399999999999999,163000,0.14800000000000002,0,1t1azqN6A4J8qEvrvcZvAL,0.000195,4,0.161,-15.533,1,Core 'Ngrato,2,1927,0.0385,80.64399999999998,0.158,1927
0.995,['Francisco Canaro'],0.337,171413,0.17600000000000002,0,1tDlXFnObI26jNYnp7VADH,0.809,4,0.11599999999999999,-16.122,0,Suplicas - Instrumental (Remasterizado),0,1927-09-06,0.0565,169.94400000000005,0.579,1927
0.992,"['Orchestre Piero Coppola', 'Ch&#339;ur Piero Coppola', 'Piero Coppola']",0.349,204467,0.18899999999999997,0,1uWVB0T4cMGAsy63FN8yNA,0.82,1,0.135,-16.039,0,Carmen : Ouverture,0,1927,0.0555,122.565,0.311,1927
0.961,['Otto Reutter'],0.748,150119,0.321,0,1ufbYNQmdNINAgWeCv3f62,0.0,0,0.0643,-12.024000000000001,1,Es geht mir in jeder Hinsicht immer besser,0,1927-01-01,0.743,73.931,0.914,1927
0.888,['Arthur Conan Doyle'],0.705,170555,0.293,0,1wU3XasJnn5uyY5LKizq22,0.0,1,0.14400000000000002,-18.701,1,Chapter 83.2 & Chapter 84.1 - Dolina strachu,0,1927-08-26,0.929,131.82,0.789,1927
0.847,['Benny Goodman'],0.626,520133,0.7440000000000001,0,61znp1Iy11bdJ2YAbwaqw7,0.892,2,0.145,-9.189,0,"Sing, Sing, Sing",50,1928,0.0662,113.117,0.259,1928
0.968,['Blind Willie Johnson'],0.39399999999999996,198560,0.0406,0,2P9nh9pTK96dE0b6NBbTSs,0.0453,9,0.0976,-23.179000000000002,1,"Dark Was the Night, Cold Was the Ground",46,1928,0.044000000000000004,116.117,0.2,1928
0.98,['Blind Willie Johnson'],0.6759999999999999,188533,0.252,0,0EzykG4pYlmmGTihakWGRL,7.38e-05,3,0.11,-14.01,1,It's Nobody's Fault but Mine,41,1928,0.039,83.90100000000002,0.483,1928
0.976,"['Benny Goodman', 'Peggy Lee']",0.6940000000000001,192093,0.293,0,44GrwA3E0Vr98pkSBFQOpn,0.004379999999999999,2,0.276,-9.414,0,Why Don't You Do Right? (feat. Peggy Lee),37,1928,0.0394,128.57399999999998,0.62,1928
0.902,['Louis Armstrong & His Savoy Ballroom Five'],0.693,191867,0.182,0,7fAa9rz4UmwuB4AGh50Gmp,4.1e-05,5,0.153,-11.022,0,St. James Infirmary,31,1928,0.0514,116.508,0.588,1928
0.981,['Benny Goodman'],0.527,152547,0.478,0,7M1bSM3lsOFUR9WzYL2qr3,0.888,8,0.0887,-7.398,1,Let's Dance,33,1928,0.0617,203.12,0.8640000000000001,1928
0.968,['Blind Willie Johnson'],0.439,188373,0.215,0,51qp3WsYjiDuBhzR7AON69,7.269999999999999e-05,7,0.183,-16.259,1,Let Your Light Shine on Me,29,1928,0.0611,165.549,0.44,1928
0.9940000000000001,['Blind Willie Johnson'],0.7090000000000001,192960,0.212,0,5UEsyERm7tsNvDDZFylZZf,1.76e-05,4,0.318,-13.421,1,The Soul of a Man,29,1928,0.0521,129.529,0.602,1928
0.8109999999999999,['Louis Armstrong & His Hot Five'],0.579,195160,0.16399999999999998,0,0bou6RS3Cy0p66cUX8bF68,2.95e-05,10,0.862,-12.434000000000001,1,Basin Street Blues,22,1928,0.051,109.72,0.366,1928
0.995,['Blind Willie Johnson'],0.7390000000000001,196373,0.331,0,6L7TWfy2jqYdrpoatl2oFn,0.131,9,0.568,-12.940999999999999,0,John the Revelator,27,1928,0.28300000000000003,125.521,0.527,1928
0.9940000000000001,['Leroy Carr'],0.6829999999999999,175400,0.285,0,2KZkEbuMBsoxhgX3iEyAv2,0.603,3,0.122,-12.100999999999999,1,Papa's on the House Top,29,1928,0.0366,94.913,0.7829999999999999,1928
0.97,['Louis Armstrong & His Hot Seven'],0.7190000000000001,170000,0.115,0,7saUjNh5vYvqD1oe1ED5jF,0.000396,10,0.188,-13.120999999999999,1,Muggles,20,1928,0.0414,85.65799999999999,0.491,1928
0.894,['Louis Armstrong & His Hot Five'],0.782,182600,0.409,0,7ui11djxhp7WL4NCHlET8O,0.278,3,0.309,-10.191,1,Hotter Than That,21,1928,0.0676,106.03,0.907,1928
0.982,['Blind Willie Johnson'],0.632,190773,0.275,0,1uurvj6vOkdksHr0G7WNIm,0.000176,3,0.105,-14.193,1,Jesus Make Up My Dying Bed,24,1928,0.0784,119.78,0.462,1928
0.981,['Blind Willie Johnson'],0.48200000000000004,187693,0.32,0,2prAdcjH0NwKDsxPBsXBik,0.0203,5,0.21600000000000005,-14.444,1,If I Had My Way I'd Tear the Building Down,22,1928,0.0766,165.079,0.722,1928
0.992,['Blind Willie Johnson'],0.613,180733,0.109,0,00odm77uCY7eUfLAYMq5XQ,2.67e-06,9,0.15,-15.73,1,Lord I Just Can't Keep From Crying,21,1928,0.0718,147.738,0.39299999999999996,1928
0.971,['Louis Armstrong & His Hot Five'],0.588,198733,0.207,0,1yvkKwvTiQmq0Saw1quM9l,0.66,3,0.0823,-12.622,1,West End Blues,18,1928,0.0553,83.71600000000002,0.365,1928
0.9890000000000001,"['Frédéric Chopin', 'Arthur Rubinstein']",0.45399999999999996,270973,0.0214,0,5NdASzUYYx7SiwcpDmLi6n,0.888,10,0.0746,-23.394000000000002,1,"Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",19,1928,0.0486,75.289,0.131,1928
0.951,['Louis Armstrong'],0.677,180573,0.377,0,3L9DoEtclyZ1wZKphdSqB0,0.8270000000000001,11,0.19399999999999998,-9.638,0,St. Louis Blues,19,1928,0.1,177.433,0.8490000000000001,1928
0.943,['Blind Willie Johnson'],0.557,179227,0.271,0,5PaW8VeYRpS3N728fFa15b,0.00296,6,0.138,-14.958,1,God Moves On the Water,20,1928,0.0397,188.196,0.685,1928
0.9840000000000001,"['Frédéric Chopin', 'Arthur Rubinstein']",0.313,297467,0.0215,0,1304PIuqEVZBveqAVJ7K6b,0.9129999999999999,1,0.126,-21.538,1,"Chopin: Nocturne No. 1 in B-Flat Minor, Op. 9 No. 1",19,1928,0.0441,75.829,0.0675,1928
0.992,"['Jimmy McPartland', 'Gil Rodin', 'Larry Binyon', 'Vic Briedis', 'Dick Morgan', 'Jack Teagarden', 'Ray Bauduc', 'Harry Goodman', 'Benny Goodman', ""Jimmy Bracken's Toe Ticklers""]",0.621,168760,0.46399999999999997,0,0t16VNebyMXzZUKqDjnmWK,0.7340000000000001,7,0.10300000000000001,-11.3,1,It's Tight Like That,21,1928,0.14300000000000002,199.69299999999998,0.927,1928
0.41,['Louis Armstrong'],0.608,210667,0.38799999999999996,0,74UvZTPWPVAdaBvp6axd5G,1.85e-06,0,0.966,-10.991,1,On The Sunny Side Of The Street - Live,20,1928,0.0733,121.23200000000001,0.612,1928
0.925,['Louis Armstrong'],0.565,174733,0.273,0,3EkaPulwmdY2oEbVENXxq7,0.41200000000000003,0,0.0996,-12.35,0,All Of Me,18,1928,0.0469,138.305,0.7020000000000001,1928
0.9940000000000001,"['Frédéric Chopin', 'Arthur Rubinstein']",0.455,283840,0.0202,0,5j3wXxleEgzFh9TWxY0TmH,0.9159999999999999,11,0.126,-20.545,1,"Chopin: Nocturne No. 9 in B Major, Op. 32 No. 1",18,1928,0.0491,66.324,0.174,1928
0.9890000000000001,['Bascom Lamar Lunsford'],0.614,180976,0.263,0,7wJ8j011bu1y89jAboqHcB,0.000775,8,0.33799999999999997,-11.263,1,Dry Bones - 2020 Remaster,14,1928,0.0487,125.59700000000001,0.748,1928
0.986,"['Benny Goodman Sextet', 'Benny Goodman', 'Charlie Christian']",0.728,168253,0.249,0,0HeuuJsjA4X4YOREiF80By,0.304,8,0.0905,-12.300999999999998,1,Rose Room (feat. Benny Goodman & Charlie Christian),15,1928,0.0414,146.227,0.8740000000000001,1928
0.945,"['Frédéric Chopin', 'Vladimir Horowitz']",0.24100000000000002,159093,0.13699999999999998,0,4XBWKuOISkknpwgvux1xmo,0.865,5,0.153,-19.618,0,Allegro con fuoco,16,1928,0.0284,87.03299999999999,0.242,1928
0.986,"['Frédéric Chopin', 'Arthur Rubinstein']",0.358,289560,0.0278,0,1cDzoKTbFscFFFAVpTJlYR,0.925,6,0.0944,-25.593000000000004,1,"Chopin: Nocturne No. 3 in B Major, Op. 9 No. 3",14,1928,0.0361,76.984,0.17800000000000002,1928
0.991,['Blind Willie Johnson'],0.523,182693,0.141,0,4ejoH0NfgVB2qETUiaHWdL,0.0405,2,0.21899999999999997,-15.7,1,Keep Your Lamp Trimmed And Burning,16,1928,0.0421,149.046,0.46399999999999997,1928
0.99,"['Frédéric Chopin', 'Arthur Rubinstein']",0.316,244107,0.0333,0,68V8M5AKpDfJAaP7fV5IWR,0.573,6,0.33299999999999996,-20.756,1,"Chopin: Nocturne No. 5 in F-Sharp Major, Op. 15 No. 2",13,1928,0.0411,90.64,0.0771,1928
0.99,['Blind Willie Johnson'],0.49,186360,0.304,0,6AXg7E60oUA1kPbZu5FGUP,0.0,5,0.213,-12.027999999999999,1,"Church, I'm Fully Saved Today",17,1928,0.127,195.707,0.652,1928
0.963,['Louis Armstrong & His Hot Five'],0.8,191707,0.337,0,1fjmpvoriL0mnYlo69wD3E,0.00277,0,0.0721,-11.512,1,A Monday Date,14,1928,0.456,117.917,0.698,1928
0.995,['Blind Willie Johnson'],0.55,186533,0.182,0,2thPPmJnafbWbEsvRmBcED,1.3500000000000001e-05,7,0.151,-16.313,0,Trouble Will Soon Be Over,16,1928,0.0429,125.546,0.5579999999999999,1928
0.966,['Blind Willie Johnson'],0.598,171333,0.131,0,4zLSPWAPGfWtWTxrADplcD,0.0,7,0.11599999999999999,-16.117,1,Bye and Bye I'm Goin' to See the King,16,1928,0.0396,108.596,0.691,1928
0.983,"['Benny Goodman Sextet', 'Charlie Christian']",0.6920000000000001,192693,0.139,0,5aAMd93KTdLimNhgppQTwA,0.0959,7,0.114,-13.802,0,Memories Of You (feat. Charlie Christian),15,1928,0.0382,87.804,0.501,1928
0.991,"['Frédéric Chopin', 'Vladimir Horowitz']",0.28,127160,0.005,0,0UXtIindEK8abNG0ys4wnN,0.809,7,0.12,-40.083,1,"Prelude in in B Minor, Op. 28, No. 6",11,1928,0.0363,83.806,0.0708,1928
0.914,['Louis Armstrong'],0.483,194040,0.168,0,0t8MJGXyTafKioG4fWDw9a,0.0,1,0.0821,-17.214000000000002,1,Summer Song,16,1928,0.0413,132.549,0.529,1928
0.9940000000000001,"['Frédéric Chopin', 'Vladimir Horowitz']",0.233,290520,0.0867,0,1PLnuNknKSwdtxClF3r0qH,0.9109999999999999,1,0.0838,-19.924,0,"Mazurka in C-Sharp Minor, Op. 50, No. 3",12,1928,0.04,66.321,0.305,1928
0.971,['Benny Goodman Quartet'],0.6459999999999999,253240,0.637,0,31gPVPQvmbuqx8eGNkYK5H,0.784,3,0.4370000000000001,-10.927999999999999,1,Avalon - Live,15,1928,0.0349,127.24799999999999,0.611,1928
0.9890000000000001,"['Frédéric Chopin', 'Arthur Rubinstein']",0.366,378827,0.0279,0,3Q4Cf584F8F0sa1v0CIuho,0.8859999999999999,1,0.0806,-23.36,1,"Chopin: Nocturne No. 8 in D-Flat Major, Op. 27 No. 2",14,1928,0.0373,95.35600000000001,0.1,1928
0.991,['Louis Armstrong'],0.595,194800,0.20199999999999999,0,6MjCt6x6YlWuPEn4EUbGdW,0.815,3,0.18,-15.392999999999999,1,West End Blues,17,1928,0.0518,84.61,0.495,1928
0.935,['Blind Willie Johnson'],0.643,201267,0.166,0,0v3MiEg8OEnCfPoEKDBTIl,0.0,9,0.33799999999999997,-13.81,1,Mother's Children Have a Hard Time,15,1928,0.0747,122.572,0.5329999999999999,1928
0.802,['Louis Armstrong & His Hot Five'],0.607,182027,0.36,0,2NcrMDcyq8GdbJRbN5glYz,0.441,8,0.14400000000000002,-9.751,1,I'm Not Rough,14,1928,0.163,101.90100000000001,0.519,1928
0.9440000000000001,['Louis Armstrong & His Hot Five'],0.682,187307,0.196,0,3YM0P5iReUACNu02fp2Ylx,0.69,3,0.107,-13.627,1,Skip the Gutter,11,1928,0.0796,122.62,0.569,1928
0.912,['Benny Goodman'],0.618,255227,0.8290000000000001,0,3aNe3EWNK7GACBChhcxjJ2,0.871,7,0.9640000000000001,-7.57,0,Roll 'Em,14,1928,0.109,98.19200000000001,0.775,1928
0.9209999999999999,['Louis Armstrong & His Hot Seven'],0.83,204000,0.373,0,4icBnQLY9Kdudz0QWBJyCJ,0.72,10,0.0413,-12.800999999999998,1,Knee Drops,13,1928,0.105,105.861,0.955,1928
0.992,"['Frédéric Chopin', 'Arthur Rubinstein']",0.42200000000000004,254907,0.0172,0,4n95hDxm4IA4xXzRNF6rar,0.904,2,0.121,-20.352999999999998,0,"Chopin: Nocturne No. 6 in G Minor, Op. 15 No. 3",17,1928,0.0482,74.642,0.22899999999999998,1928
0.971,['Blind Willie Johnson'],0.5589999999999999,182840,0.21,0,7r7NaawVVbk17eUCNnI0u8,1.67e-05,1,0.10300000000000001,-13.594000000000001,0,I Know His Blood Can Make Me Whole,14,1928,0.0718,105.208,0.55,1928
0.9490000000000001,['Louis Armstrong & His Hot Five'],0.794,205200,0.26899999999999996,0,0BiJQ3TJW5aeo258qHu6TP,0.68,7,0.0629,-10.719000000000001,1,Savoy Blues,11,1928,0.0482,128.424,0.747,1928
0.9790000000000001,['Louis Armstrong & His Hot Five'],0.7959999999999999,187427,0.397,0,2qpV8ilWGCYgIyuEfaRteU,0.843,8,0.0664,-9.771,1,Fireworks,12,1928,0.0846,117.47399999999999,0.871,1928
0.912,['Louis Armstrong & His Savoy Ballroom Five'],0.7809999999999999,178867,0.436,0,7b2U8CULjVcUPn9ttwgBVU,0.805,5,0.114,-10.089,0,Beau Koo Jack,12,1928,0.10400000000000001,120.689,0.9590000000000001,1928
0.919,['Blind Willie Johnson'],0.68,190533,0.39799999999999996,0,0KyHC49EnNrjg2jDGInIYY,0.0787,2,0.0938,-12.86,0,Praise God I'm Satisfied,13,1928,0.0589,138.998,0.608,1928
0.987,"['Frédéric Chopin', 'Arthur Rubinstein']",0.308,292040,0.0176,0,0UNN2MwONHDnyTId3akebe,0.929,1,0.19399999999999998,-18.098,1,"Chopin: Nocturne No. 7 in C-Sharp Minor, Op. 27 No. 1",11,1928,0.0356,81.04,0.141,1928
0.993,"['Frédéric Chopin', 'Vladimir Horowitz']",0.26899999999999996,118800,0.0827,0,2rwEFYP6zqfQXD0dqbqwZl,0.927,8,0.107,-24.994,1,Allegretto in A-Flat Major,15,1928,0.0374,124.069,0.0612,1928
0.991,['Ted Lewis'],0.7170000000000001,179067,0.366,0,3eqcLbADjBNmtSiuig4Xip,0.515,10,0.0758,-8.299,1,Royal Garden Blues,12,1928,0.054000000000000006,95.132,0.894,1928
0.863,"['Louis Armstrong', 'Earl Hines']",0.8320000000000001,164973,0.28800000000000003,0,3xCM9RLOLPIze3YDbjDi17,0.664,8,0.14300000000000002,-11.539000000000001,1,Weather Bird,13,1928,0.0972,103.449,0.8190000000000001,1928
0.9940000000000001,['Benny Goodman Trio'],0.7240000000000001,205400,0.25,0,4v3wYJ0xRPcZ1w2ixFtuhJ,0.915,10,0.158,-12.122,0,Body and Soul,12,1928,0.0352,96.86200000000001,0.5489999999999999,1928
0.993,"['Frédéric Chopin', 'Arthur Rubinstein']",0.32299999999999995,294920,0.11900000000000001,0,5OZdkwHjoN0HfhFJjSy6b6,0.868,8,0.11900000000000001,-16.305999999999994,1,"Chopin: Nocturne No. 10 in A-Flat Major, Op. 32 No. 2",11,1928,0.0497,76.278,0.215,1928
0.99,"['Frédéric Chopin', 'Arthur Rubinstein']",0.27399999999999997,230920,0.0253,0,739ilst05HjyFKN08Y3TeE,0.892,5,0.0753,-20.313,1,"Chopin: Nocturne No. 4 in F Major, Op. 15 No. 1",12,1928,0.0363,81.955,0.10099999999999999,1928
0.9740000000000001,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.531,200333,0.319,0,7oDm0X9r6FDGwHv0VsLH4p,0.0244,3,0.275,-10.174,1,No One Else But You,9,1928,0.12,191.732,0.8370000000000001,1928
0.9490000000000001,['Louis Armstrong & His Hot Seven'],0.732,202427,0.192,0,0sNNYazbrIR2BXXSpbhrvi,0.0181,0,0.0882,-12.792,1,Squeeze Me,9,1928,0.0499,91.33200000000001,0.5429999999999999,1928
0.981,"['Frédéric Chopin', 'Arthur Rubinstein']",0.295,283173,0.0646,0,0yanoRKQsbN1vObKz3OQpU,0.845,0,0.0931,-21.6,1,"Chopin: Nocturne No. 13 in C Minor, Op. 48 No. 1",10,1928,0.0475,74.429,0.0589,1928
0.8590000000000001,['Louis Armstrong & His Savoy Ballroom Five'],0.645,196000,0.408,0,13hLlG7oMJYHXh316szb7c,0.426,10,0.107,-10.311,1,Heah Me Talkin' To Ya?,10,1928,0.174,200.204,0.885,1928
0.8390000000000001,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.5820000000000001,194507,0.177,0,1dWicy59UCRwt5BrOD95p2,0.000192,0,0.161,-15.107000000000001,1,"Save It, Pretty Mama",8,1928,0.0784,109.12299999999999,0.596,1928
0.863,['Louis Armstrong & His Savoy Ballroom Five'],0.821,171533,0.28300000000000003,0,1t4K3H6BxHK2ExdEBccikf,0.818,3,0.0745,-11.638,1,"No (Papa, No)",8,1928,0.0568,107.663,0.679,1928
0.295,['Louis Armstrong'],0.493,201893,0.4,0,3Ov9UHEBxvxXzYEYG9Ej75,0.0,0,0.21899999999999997,-15.175,1,Mack the Knife,15,1928,0.165,178.137,0.6990000000000001,1928
0.9420000000000001,['Louis Armstrong & His Hot Five'],0.703,176360,0.228,0,3PVERDLZoUqWqGsVgY8FbO,0.213,5,0.0632,-11.584000000000001,1,Two Deuces,8,1928,0.11199999999999999,84.77600000000002,0.45299999999999996,1928
0.9259999999999999,['Louis Armstrong & His Hot Five'],0.616,167133,0.391,0,5LIt0BTbf1lnidb0CTzKvx,0.8079999999999999,10,0.172,-10.491,1,Don't Jive Me,8,1928,0.0787,176.146,0.934,1928
0.872,['Louis Armstrong & His Savoy Ballroom Five'],0.7709999999999999,192000,0.233,0,6RlqlqtYqQdFm72j9KhKL2,0.00209,2,0.0458,-12.267000000000001,1,Tight Like This,10,1928,0.111,114.12299999999999,0.503,1928
0.96,['Louis Armstrong & His Hot Five'],0.615,199267,0.381,0,7g1lWwx7QICuoMXDilI76j,0.0912,3,0.0899,-10.904000000000002,1,Sugar Foot Strut,8,1928,0.41100000000000003,182.84099999999998,0.885,1928
0.972,['Jim Jackson'],0.528,184398,0.134,0,0CFE7Ws0LnKZ1NS2RsSHnv,0.0,0,0.258,-16.706,1,Old Dog Blue - 2020 Remaster,6,1928,0.0712,113.485,0.33,1928
0.9940000000000001,"['Frédéric Chopin', 'Arthur Rubinstein']",0.33399999999999996,397280,0.0435,0,1JQJisbyySFbJVQtNiUGAH,0.929,9,0.177,-23.385,0,"Chopin: Nocturne No. 12 in G Major, Op. 37 No. 2",9,1928,0.0435,59.178999999999995,0.0637,1928
0.9329999999999999,['Benny Goodman'],0.606,172893,0.8270000000000001,0,1K2ZlQqdW2h6ax9fye2vaw,0.898,1,0.935,-9.035,1,King Porter Stomp,13,1928,0.174,118.9,0.627,1928
0.992,['Paul Whiteman'],0.465,192813,0.163,0,1XdkgaXgbr90Xn3NqXjIsN,0.0884,2,0.165,-17.296,1,Get Out and Get Under the Moon,9,1928,0.102,203.524,0.696,1928
0.893,"['Benny Goodman Sextet', 'Benny Goodman', 'Charlie Christian']",0.809,200867,0.485,0,1bs17mvzw3Q9YMhk9u6Eqy,0.755,5,0.0899,-9.615,1,Air Mail Special (Good Enough to Keep) (feat. Benny Goodman & Charlie Christian),9,1928,0.0375,115.53299999999999,0.8740000000000001,1928
0.995,"['Frédéric Chopin', 'Arthur Rubinstein']",0.515,293920,0.0102,0,1g9nYSGv7p2lsAx0ReD57u,0.9,3,0.13699999999999998,-23.193,1,"Chopin: Nocturne No. 11 in G Minor, Op. 37 No. 1",10,1928,0.0549,130.589,0.285,1928
0.991,"['Frédéric Chopin', 'Arthur Rubinstein']",0.27399999999999997,286880,0.0192,0,1qWPhQVc84Wro5UZ0I16sD,0.905,1,0.11800000000000001,-26.425,1,"Chopin: Nocturne No. 14 in F-Sharp Minor, Op. 48 No. 2",9,1928,0.0386,71.367,0.15,1928
0.988,"['Frédéric Chopin', 'Arthur Rubinstein']",0.431,282693,0.0352,0,204xlmr8zqA1SF9OFgtnzq,0.88,5,0.308,-20.592,0,"Chopin: Nocturne No. 15 in F Minor, Op. 55 No. 1",10,1928,0.0429,79.207,0.18600000000000005,1928
0.9670000000000001,['Benny Goodman Sextet'],0.7859999999999999,196907,0.41,0,22OHNw91UNanGHK19zrzoq,0.728,0,0.0956,-9.875,0,Flying Home,12,1928,0.0403,81.403,0.7240000000000001,1928
0.986,['Louis Armstrong'],0.537,187400,0.257,0,28s2NC1jme2TWW9HP5Qixo,0.0938,9,0.273,-11.386,0,I Surrender Dear,12,1928,0.0436,105.59200000000001,0.353,1928
0.9670000000000001,"['Benny Goodman', 'Helen Ward']",0.488,170427,0.382,0,2PkoGtys2110U2Wtkv4Jnh,0.149,10,0.973,-10.347000000000001,1,You Turned The Tables On Me (with Helen Ward),9,1928,0.0392,115.336,0.4920000000000001,1928
0.846,['Benny Goodman Sextet'],0.665,173333,0.665,0,3PLwHVg2COn0zkxdGOL1TM,0.762,5,0.154,-9.738,1,Rachel's Dream,10,1928,0.0353,140.922,0.7759999999999999,1928
0.9840000000000001,['Benny Goodman'],0.223,170133,0.332,0,3yQQfTwnX90jjxaNJA90TL,0.853,4,0.946,-9.581,1,Goodbye,9,1928,0.043,62.153,0.0383,1928
0.993,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.7959999999999999,189827,0.341,0,4RTbpGFRtH9ilhHW1hpQe7,0.924,5,0.147,-14.505999999999998,1,Symphonic Raps,8,1928,0.0982,115.866,0.927,1928
0.9159999999999999,['Benny Goodman'],0.539,283267,0.392,0,6cvRdz7Th2zHM5l3UxuuVM,0.185,10,0.193,-9.886000000000001,0,Benny Rides Again,10,1928,0.0924,151.35399999999996,0.488,1928
0.992,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.82,161200,0.252,0,7KLfcjLshcWiqcWiSyI1HM,0.9309999999999999,8,0.124,-10.823,1,Weather Bird (Rag),7,1928,0.11599999999999999,104.488,0.8859999999999999,1928
0.977,['William Warfield'],0.27699999999999997,214333,0.326,0,7Li8KWyCtAvOJ6DVJJ3xh9,0.21,0,0.27899999999999997,-10.64,1,Ol' Man River,7,1928,0.0342,88.448,0.226,1928
0.993,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.58,203267,0.281,0,0B7bNPsGpu9tnPdR9CG5bG,0.8759999999999999,2,0.292,-13.078,1,Chicago Breakdown,7,1928,0.29100000000000004,167.104,0.6809999999999999,1928
0.9890000000000001,['Louis Armstrong & His Sebastian New Cotton Club Orchestra'],0.502,190067,0.11699999999999999,0,0a6ViblykGj1T0okjbCHPD,0.205,3,0.10400000000000001,-15.469000000000001,1,Memories of You,7,1928,0.0673,50.935,0.27399999999999997,1928
0.993,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.741,188533,0.15,0,1TbFgIgRWjbON6pcme7SYz,0.892,8,0.182,-16.104,1,Savoyagers' Stomp,4,1928,0.131,127.988,0.6709999999999999,1928
0.991,['Louis Armstrong & His Savoy Ballroom Five'],0.736,201307,0.284,0,2QPAj5EEADXYWuekjSm3J3,0.875,7,0.615,-14.431,1,Heah Me Talkin' To Ya?,5,1928,0.109,97.15299999999999,0.531,1928
0.953,['Leroy Carr'],0.631,183573,0.251,0,2RRJCy3RKJJHEerro7xhyt,1.51e-05,3,0.11800000000000001,-12.264000000000001,1,"How Long, How Long Blues",4,1928,0.0487,85.463,0.44799999999999995,1928
0.99,['Louis Armstrong & His Hot Five'],0.569,193440,0.122,0,2igRXy5yUVeHvC0Ge6oDAS,0.516,10,0.366,-12.82,1,Basin Street Blues,6,1928,0.0475,108.916,0.408,1928
0.956,"['Anita Darian', 'Louise Parker', 'The Merrill Staton Choir']",0.415,232467,0.29600000000000004,0,3KWXx84frlEGfvyDxiLyzJ,2.6e-06,3,0.0795,-10.431,1,Can't Help Lovin' Dat Man,5,1928,0.0334,120.34,0.33399999999999996,1928
0.9890000000000001,"['Frédéric Chopin', 'Vladimir Horowitz']",0.332,266613,0.0584,0,45hgghuFZ5vorqP3eVV9Fz,0.9,3,0.114,-24.279,1,"Nocturne in E-Flat Major, Op. 9, No. 2",8,1928,0.0394,97.994,0.109,1928
0.988,"['Frédéric Chopin', 'Arthur Rubinstein']",0.265,246640,0.0319,0,4eKPhD2rDsqQ8vr7F63ykA,0.9309999999999999,11,0.19,-21.779,1,"Chopin: Nocturne No. 19 in E Minor, Op. Posth. 72 No. 1",8,1928,0.0406,70.59100000000002,0.19,1928
0.985,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",0.618,197467,0.264,0,5eeqkfkJKUJNIAzIFufqH0,0.753,3,0.168,-14.892999999999999,1,Sugar Foot Strut,6,1928,0.40299999999999997,182.15900000000002,0.86,1928
0.9790000000000001,"['Frédéric Chopin', 'Vladimir Horowitz']",0.366,200680,0.0563,0,5q4vHS4BJswbXeq9NUkkF9,0.8959999999999999,4,0.11900000000000001,-25.706,1,"Étude in E Minor, Op. 25, No. 5",7,1928,0.0393,108.023,0.13,1928
0.993,['Louis Armstrong & His Hot Five'],0.644,178427,0.272,0,6cvauZ04XgN7pdoK5ausGf,0.8,8,0.151,-12.905999999999999,1,I'm Not Rough,8,1928,0.0774,103.509,0.608,1928
0.9690000000000001,['Louis Armstrong & His Sebastian New Cotton Club Orchestra'],0.447,196840,0.155,0,6krFEkUJ7fCX1EjwAalWXP,0.00591,7,0.531,-16.823,1,Just a Gigolo,8,1928,0.0417,86.916,0.415,1928
0.981,['Benny Goodman Big Band'],0.42100000000000004,258933,0.529,0,6zBudWcma03SHqOHV79K9B,0.8590000000000001,0,0.7390000000000001,-10.645,1,Don't Be That Way - Live,9,1928,0.0525,166.84099999999995,0.409,1928
0.992,['Louis Armstrong & His Savoy Ballroom Five'],0.738,196667,0.19899999999999998,0,008gJLIYowhUcrEMEc8zQr,0.7979999999999999,1,0.0568,-11.82,0,Tight Like This,3,1928,0.0851,110.70299999999999,0.43799999999999994,1928
