acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year
0.762,['Dinah Washington'],0.7070000000000001,381373,0.275,0,2nik1V49EZiLQd2XkTpR2T,1.6100000000000002e-05,5,0.271,-12.208,0,I Get A Kick Out Of You,31,1955-01-01,0.0403,134.97899999999998,0.5920000000000001,1955
0.935,['Dave Brubeck'],0.654,409400,0.174,0,1HMFR3HYgQOwsOqC3RbJ3y,0.031,10,0.145,-16.06,1,My Romance,30,1955,0.0413,115.53200000000001,0.136,1955
0.9420000000000001,['Dave Brubeck'],0.547,253667,0.138,0,6TJKgrPinbXrqLZGnmLbY2,0.434,8,0.113,-18.730999999999998,1,Somewhere,30,1955,0.0381,117.82,0.292,1955
0.951,['Julie London'],0.48100000000000004,194827,0.0917,0,28D6YomgM3518dg6y6Fp7L,0.000251,10,0.111,-14.011,0,Easy Street,31,1955-12-01,0.0587,77.444,0.247,1955
0.8220000000000001,['Frank Sinatra'],0.138,213933,0.149,0,50nTFflqRL8dchBcvHC5rh,1.3500000000000001e-05,10,0.129,-15.800999999999998,1,This Love Of Mine - 1998 Remastered,30,1955,0.0352,74.387,0.135,1955
0.9209999999999999,['Frank Sinatra'],0.439,177333,0.0926,0,5ULYx08qqXmqtJZxihEh6p,0.0,5,0.152,-15.841,1,Dancing On The Ceiling - Remastered,30,1955,0.0377,134.892,0.264,1955
0.963,['Julie London'],0.42100000000000004,145440,0.0444,0,7eLMOKifxy2HniqWuKPgoI,4.13e-05,0,0.12,-16.116,0,It Never Entered My Mind,31,1955-12-01,0.0431,93.249,0.19399999999999998,1955
0.9470000000000001,['Dave Brubeck'],0.511,374333,0.16,0,15VInt88q7TjixPFf0LcEg,0.568,0,0.128,-17.436,1,What Is This Thing Called Love,30,1955,0.04,87.711,0.25,1955
0.985,['Stan Getz'],0.5479999999999999,368267,0.0912,0,52g9vHlua2MBt6PhkZfUrT,0.865,8,0.141,-21.659000000000002,0,Summertime,27,1955-01-01,0.051,77.25,0.326,1955
0.809,['Jack Teagarden'],0.608,229360,0.306,0,05rQYWtIEzFHIZlPkc1SXO,2.04e-06,10,0.0988,-8.892000000000003,0,Meet Me Where They Play the Blues - 2014 Remastered Version,33,1955-01-01,0.0363,88.428,0.552,1955
0.745,"[""Anita O'Day""]",0.759,145160,0.245,0,1RLrKHljWXVJ8cWQKd0zHn,0.0,6,0.149,-12.52,0,You're The Top,32,1955-01-01,0.0709,76.14699999999998,0.583,1955
0.975,['Frank Sinatra'],0.217,185867,0.15,0,5YPX6eqYX5RGOkINOENFlT,0.00135,6,0.124,-15.529000000000002,0,I'll Never Be The Same - Remastered,29,1955,0.0338,91.76100000000001,0.152,1955
0.9259999999999999,['Julie London'],0.41600000000000004,113987,0.115,0,3UAkxLNGjGqetQOZm6WYca,2.26e-06,10,0.12300000000000001,-13.48,0,I Love You,30,1955-12-01,0.0457,138.515,0.175,1955
0.907,['Mahalia Jackson'],0.332,190916,0.174,0,439T4Aew3qq2nqx1zJ9z0R,1.02e-06,0,0.0821,-13.890999999999998,1,Go Tell It On the Mountain,27,1955,0.0313,81.068,0.5529999999999999,1955
0.904,['Frank Sinatra'],0.331,226307,0.0967,0,32hDx1cqvT0xH4sZmFpOy6,0.00013700000000000002,7,0.0818,-16.826,1,Ill Wind - Remastered,29,1955,0.0331,66.541,0.111,1955
0.9490000000000001,['Julie London'],0.392,102792,0.0671,0,4s6MrkUT8Tf5zgnJsmzeGg,3.5799999999999996e-05,10,0.11199999999999999,-15.892999999999999,0,Laura,30,1955-12-01,0.0333,59.62,0.122,1955
0.917,['Julie London'],0.68,95373,0.237,0,7LxnwUyzRowgRIjkCPbCs2,3.6000000000000007e-06,9,0.083,-11.668,1,'S Wonderful,30,1955-12-01,0.0801,72.855,0.42200000000000004,1955
0.503,['Sammy Davis Jr.'],0.507,166720,0.366,0,4yKOoRdCpdWfflFZ8vGkGd,0.0,5,0.122,-8.605,1,Hey There - Single Version,26,1955-01-01,0.0407,119.4,0.54,1955
0.96,['Julie London'],0.541,126187,0.0988,0,3q9J9sPUcvTIEVVHnwl32D,0.000109,6,0.113,-14.758,1,Gone With the Wind - Remastered,30,1955-12-01,0.0415,85.365,0.191,1955
0.899,['Helen Merrill'],0.158,266067,0.175,0,55mB6R8gn4qwziwpBf3VGU,1.0300000000000001e-05,9,0.0859,-15.742,1,Lilac Wine,36,1955-01-01,0.0375,74.39699999999998,0.122,1955
0.879,"['Conte Candoli', 'Jimmy Giuffre', 'Buddy Collette', 'Clyde Dunn', 'Gerald Wiggins', 'Howard Roberts', 'Curtis Counce', 'Stan Levey']",0.467,243897,0.19899999999999998,0,1I8oPJBQShnQjipZRNR7vK,0.14300000000000002,5,0.14300000000000002,-17.39,0,The Blindfold Test No. 2,27,1955-01-01,0.0467,146.586,0.466,1955
0.903,['Herb Geller'],0.653,249427,0.146,0,6pwwDoveDbx654lYbCaw2b,0.23800000000000002,7,0.126,-12.720999999999998,1,A Room With A View,24,1955-01-01,0.0412,129.634,0.451,1955
0.946,['Erroll Garner'],0.40399999999999997,224733,0.311,0,32mkhw8UkqgsEiDhfz0r1n,0.833,10,0.965,-15.497,0,"Teach Me Tonight - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",30,1955,0.0441,79.943,0.34600000000000003,1955
0.8240000000000001,"['Don Charles', 'The Singing Dogs']",0.8490000000000001,100053,0.5579999999999999,0,4AWhtB7DZ4Uz2vQ0jCe6QM,0.0,7,0.10300000000000001,-6.801,0,Jingle Bells - Single Version,22,1955,0.0519,81.558,0.965,1955
0.9259999999999999,['Danny Kaye'],0.21100000000000002,183267,0.113,0,4bWvWPcwtAwE7HySiwleqJ,0.121,0,0.124,-19.404,1,I'll Take You Dreaming,24,1955-01-01,0.0341,89.665,0.149,1955
0.608,['Bill Haley & His Comets'],0.742,172067,0.39899999999999997,0,6xjNZFZ4HeZRIQQxs30WnJ,7.22e-06,10,0.151,-9.657,0,Thirteen Women (And Only One Man In Town),31,1955-12-19,0.0611,82.412,0.8059999999999999,1955
0.8959999999999999,['Nat Adderley'],0.5670000000000001,267560,0.113,0,4cbO7bZIfQPyHhzhe6S1c9,0.294,10,0.0881,-14.037,1,I Should Care,29,1955-12-01,0.0577,124.992,0.228,1955
0.951,['Miles Davis'],0.309,283227,0.0536,0,5trHdgFGU5Upjv9nzyvEX2,0.29100000000000004,0,0.0943,-20.9,0,I See Your Face Before Me - RVG Remaster,28,1955,0.0345,58.885,0.20600000000000002,1955
0.9890000000000001,['Chet Baker'],0.5870000000000001,290693,0.0623,0,2SFux1hir5ZaiPqNd7R15D,0.121,5,0.0979,-15.66,0,You Don't Know What Love Is - Remastered 2004,31,1955-01-01,0.0462,129.645,0.2,1955
0.92,['Patti Page'],0.517,151667,0.27,0,3dACdx2X6R27xsb9Op3xVc,0.0,0,0.247,-9.287,1,Christmas Bells,26,1955-09-01,0.033,115.065,0.742,1955
0.62,"['Dave Brubeck', 'The Dave Brubeck Quartet']",0.664,308000,0.442,0,7BkPXyQubtHw0mXKdt5p2m,0.000479,8,0.306,-12.91,1,I Feel Pretty,21,1955,0.0434,95.971,0.67,1955
0.7929999999999999,['Helen Merrill'],0.659,259960,0.13,0,5J6264keZ3ksbsHwef1U7G,0.00105,0,0.12300000000000001,-17.703,1,You'd Be So Nice To Come Home To,32,1955-01-01,0.0353,129.935,0.47100000000000003,1955
0.976,['Sarah Vaughan'],0.34,174373,0.209,0,7HTv5iPtAdyES2QRbZn8Lt,1.36e-06,10,0.10400000000000001,-9.312000000000001,0,After Hours,28,1955-04-12,0.0288,135.26,0.11199999999999999,1955
0.966,['Dinah Washington'],0.516,245000,0.10099999999999999,0,2TPRvPvUotVn4tGHAWWcog,3.8900000000000004e-05,10,0.0906,-12.753,0,You Don't Know What Love Is,28,1955-01-01,0.0513,137.832,0.31,1955
0.825,['Manna Dey'],0.389,266640,0.287,0,5Mq8ODSexKA3dMKF60xAS8,0.000118,3,0.0864,-11.699000000000002,0,Tu Pyar Ka Sagar Hai,26,1955-12-01,0.0344,97.34299999999999,0.601,1955
0.9620000000000001,"['Wolfgang Amadeus Mozart', 'Glyndebourne Festival Orchestra', 'Vittorio Gui']",0.318,244600,0.131,0,4LOYVBlRSjda6mxoLiqAoG,0.924,2,0.18899999999999997,-18.788,1,"Le nozze di Figaro, K. 492: Overture",23,1955,0.043,148.47799999999995,0.353,1955
0.5379999999999999,"['Clifford Brown', 'Max Roach Quintet']",0.43,255533,0.6890000000000001,0,2yclkgCz6boR9JYvIVQDZl,0.0221,2,0.0693,-9.97,0,"Take The ""A"" Train",28,1955-01-01,0.0389,139.30100000000002,0.643,1955
0.733,['Javier Solís'],0.31,157573,0.342,0,6eETC3e9xW0x0NT7wcMmAl,0.0021100000000000003,7,0.6559999999999999,-10.905,0,Cenizas,21,1955,0.033,200.12099999999998,0.778,1955
0.9490000000000001,['Cannonball Adderley'],0.358,149467,0.18600000000000005,0,0gC8LZoALQscijydXkXjZL,0.6809999999999999,7,0.11599999999999999,-11.696,0,I Cover The Waterfront,25,1955-11-22,0.0305,80.032,0.361,1955
0.903,['Gwen Verdon'],0.53,194573,0.23600000000000002,0,7mqiqyz0dddDRerw6981wB,9.7e-05,9,0.0641,-14.875,0,Whatever Lola Wants,22,1955,0.0684,147.084,0.348,1955
0.9890000000000001,['Rosemary Clooney'],0.282,207840,0.031,0,46pLVBxL3MyiS2S3Q4zme3,0.0325,4,0.111,-21.83,0,I'll Be Around,26,1955-04-01,0.0385,64.03699999999999,0.113,1955
0.7979999999999999,['Charles Mingus'],0.488,413267,0.32,0,4tN17zX7lKkFQjWnabQ66x,0.0,5,0.6920000000000001,-15.319,0,Jump Monk,25,1955,0.0401,92.48200000000001,0.7559999999999999,1955
0.872,['Bud Powell'],0.496,280053,0.068,0,04ctxBgUXc3Tj6I4ufWPSZ,0.736,5,0.242,-20.581999999999997,1,Willow Weep For Me,23,1955-01-01,0.0449,118.48299999999999,0.33299999999999996,1955
0.787,['Johnny Hodges & His Orchestra'],0.389,170213,0.501,0,2RWImyusMdi8N3XT21GqZL,0.366,1,0.0936,-11.662,1,Something To Pat Your Foot To,23,1955-01-01,0.0411,174.524,0.84,1955
0.841,['Louis Armstrong'],0.5720000000000001,293467,0.162,0,2owMqHIuecYLT57nt2jQea,0.000241,7,0.479,-12.002,1,Blue Turning Grey Over You,26,1955,0.0557,81.357,0.268,1955
0.935,['Erroll Garner'],0.419,393773,0.193,0,666LLffpj3fHQJjH5ueNzP,0.887,11,0.74,-18.959,1,"Autumn Leaves - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",27,1955,0.035,68.04899999999999,0.11199999999999999,1955
0.879,"['Doris Day', 'Danny Thomas', 'Paul Weston And His Orchestra']",0.513,148400,0.17300000000000001,0,3vHWyoQ932ywtPGv1aHYnt,3.72e-06,0,0.128,-13.2,1,Makin' Whoopee! (with Paul Weston & His Orchestra),29,1955-10-10,0.075,101.764,0.525,1955
0.9390000000000001,['Margaret Whiting'],0.364,183373,0.0744,0,5iyJtlBRqT8USiEYLEGNKj,3.43e-06,3,0.345,-16.028,1,If I Had You,23,1955-01-01,0.0332,77.622,0.217,1955
0.973,['Ahmad Jamal'],0.594,190573,0.225,0,3BP3IoWnxBHHrdLshQgeQO,0.902,3,0.203,-13.255999999999998,0,Darn That Dream,25,1955-01-01,0.0625,79.695,0.35200000000000004,1955
0.603,"['Clifford Brown', 'Max Roach Quintet']",0.483,311000,0.506,0,1uwY1ZqURcKJ9Fd7foMxPb,0.0962,10,0.0581,-9.38,1,Jacqui,25,1955-01-01,0.0524,189.78099999999998,0.701,1955
0.988,['The Almanac Singers'],0.555,180000,0.29100000000000004,0,4AEwS0og4JpJvntx5VnVO0,1.55e-05,1,0.195,-13.263,1,"I Don't Want Your Millions, Mister (All I Want)",22,1955-01-01,0.03,89.244,0.545,1955
0.985,['Dizzy Gillespie Sextet'],0.6920000000000001,163907,0.191,0,4ttUzFCVnlOmopuzM4oEUJ,0.8440000000000001,5,0.163,-13.890999999999998,0,Groovin' High,25,1955-01-01,0.0416,95.05,0.687,1955
0.742,"['Clifford Brown', 'Max Roach Quintet']",0.544,297867,0.353,0,73Kvjmkx0D38tlPa2d3JKx,0.0013599999999999999,3,0.107,-9.388,0,Lands End,25,1955-01-01,0.0407,144.149,0.684,1955
0.935,['Patti Page'],0.552,131960,0.289,0,13pS7jHCUwogkCXyqCXDGt,0.0,7,0.23,-11.42,1,Pretty Snowflakes,22,1955-09-01,0.0427,145.716,0.6629999999999999,1955
0.9009999999999999,['Ahmad Jamal'],0.6579999999999999,195453,0.245,0,1OgCORVxyJ7GFX2GkBX3FB,0.748,0,0.10400000000000001,-13.583,1,All Of You,25,1955-01-01,0.0508,69.781,0.495,1955
0.863,['Louis Armstrong'],0.846,176400,0.27,0,2D7IOup92NwGifrEXV8Dxt,0.0,5,0.158,-10.561,1,It Takes Two To Tango,26,1955-01-01,0.175,120.934,0.59,1955
0.711,['Patti Page'],0.679,150667,0.479,0,09ldcMcjwa6e4VeKZ0Ojky,0.0,10,0.17,-8.53,1,Where Did My Snowman Go,24,1955-09-01,0.08,132.257,0.5329999999999999,1955
0.945,['Miles Davis Quintet'],0.542,436227,0.11900000000000001,0,0M8iqOY1Yw9a0J30v5bSAO,0.34600000000000003,9,0.141,-17.980999999999995,1,Alone Together,24,1955,0.0393,109.31200000000001,0.222,1955
0.639,['Bud Powell'],0.599,231107,0.321,0,1tXiZvtgg9XqlB86x4Ukqj,0.00013700000000000002,0,0.22899999999999998,-17.247,1,Lullaby In Rhythm,21,1955-01-01,0.0539,104.03299999999999,0.685,1955
0.956,['Margaret Whiting'],0.239,163533,0.11199999999999999,0,4HrSWct8OaS2Hv1aWZYVG5,0.000668,0,0.363,-15.993,1,My Heart Stood Still,29,1955-01-01,0.0334,104.848,0.292,1955
0.7659999999999999,"['Clifford Brown', 'Max Roach Quintet']",0.435,172907,0.677,0,4IwoMBu0REY5RSft2cEEeW,0.755,3,0.0655,-8.829,1,Swingin',24,1955-01-01,0.0377,149.143,0.8540000000000001,1955
0.8320000000000001,['Stan Getz'],0.556,372627,0.349,0,5VN4wOOrNvrp2EsZWXZpOL,0.0373,9,0.0736,-13.710999999999999,0,Night In Tunisia,26,1955-01-01,0.0402,111.30799999999999,0.5670000000000001,1955
0.956,['Thelonious Monk'],0.5429999999999999,208547,0.14800000000000002,0,5nrbR7uQT1g4Lr2r07Lbtx,0.741,8,0.114,-17.285999999999998,1,Black And Tan Fantasy,25,1955-01-01,0.0515,95.729,0.308,1955
0.929,"['Dinah Washington', 'Clifford Brown']",0.515,287067,0.129,0,6yxS3uqYdbA9TjoszqDIyc,0.000278,0,0.701,-17.352,1,"Crazy He Calls Me - Live In Los Angeles, 1954",26,1955-06-19,0.115,115.649,0.306,1955
0.759,['Ella Fitzgerald'],0.696,179240,0.32,0,70UTQUObcq2I8LiN6ylGCq,0.0,8,0.0999,-10.529000000000002,1,Hard Hearted Hannah,22,1955-01-01,0.0483,99.68,0.696,1955
0.647,['Louis Armstrong'],0.44,190107,0.414,0,0XZ0GD5Vq7WRjPicr3h10t,0.000361,10,0.307,-9.351,1,I've Got a Feeling I'm Falling,26,1955,0.0513,168.62400000000005,0.574,1955
0.9470000000000001,"['The Song Swappers', 'Pete Seeger']",0.6709999999999999,138947,0.69,0,7LxQZEgXKrJfo7WPibLeXv,0.0,5,0.126,-7.4270000000000005,0,We Shall Not Be Moved,21,1955-01-01,0.0401,103.678,0.846,1955
0.982,['Sarah Vaughan'],0.242,184800,0.17300000000000001,0,00uFZRE3jnGnxaWsPzjIrt,1.4000000000000001e-05,8,0.261,-10.405999999999999,1,Thinking of You,24,1955-04-12,0.0305,85.45299999999997,0.0876,1955
0.7829999999999999,['Chet Baker'],0.431,163280,0.486,0,11H6xazuX9f56tl4PJbKGu,2.77e-06,7,0.0811,-7.809,1,Just Friends - Remastered 2004,27,1955-01-01,0.0385,188.25599999999997,0.551,1955
0.604,"['Clifford Brown', 'Max Roach Quintet']",0.552,203973,0.69,0,4XcLH3IOkmdqFriZJW2HEU,0.0976,2,0.24,-9.203,0,If I Love Again,23,1955-01-01,0.045,128.789,0.948,1955
0.877,"['Geeta Dutt', 'Mohammed Rafi']",0.917,218373,0.532,0,4aE7oc6DyiMvNWutwblivY,0.0,6,0.0751,-5.145,1,Jane Kahan Mera Jigar Gaya Ji,23,1955-12-01,0.059000000000000004,121.31700000000001,0.977,1955
0.9520000000000001,['Dinah Washington'],0.628,285693,0.0974,0,54U0BdTlsSah7SI6bxJeF6,0.00185,5,0.0751,-15.383,0,If I Had You - Bonus Track,22,1955-01-01,0.0489,75.137,0.271,1955
0.365,['Bill Haley & His Comets'],0.606,157160,0.752,0,0cotcRQqB9Q8Ubg3tcjUHt,0.0,0,0.305,-7.9860000000000015,1,Mambo Rock,30,1955-12-19,0.4,169.263,0.77,1955
0.33899999999999997,['Tennessee Ernie Ford'],0.69,184025,0.17800000000000002,0,2kzwR8p2ZmkUvBAqfKQYZb,0.00463,2,0.139,-15.648,1,Mule Train,22,1955-04-10,0.0749,127.86399999999999,0.306,1955
0.9590000000000001,['The Modern Jazz Quartet'],0.501,268520,0.0748,0,43wjhgPAKbS0JzgZtFG2X3,0.0532,8,0.102,-16.801,1,All Of You - RVG Remaster,24,1955,0.0506,104.259,0.17600000000000002,1955
0.92,['Hampton Hawes Trio'],0.491,144667,0.315,0,5KTGOxbL6BYlQ7uSlp3VwM,0.878,0,0.0911,-18.576,1,Carioca,21,1955-06-28,0.0383,136.483,0.8190000000000001,1955
0.5329999999999999,['Bill Haley & His Comets'],0.5529999999999999,161640,0.8490000000000001,0,5hVXLeTqTaeG37SsNVI66L,0.0,0,0.094,-7.086,1,Razzle Dazzle,30,1955-12-19,0.1,171.25900000000001,0.9079999999999999,1955
0.955,['Louis Armstrong'],0.555,180227,0.295,0,7we8w9fKX84wk95HE2WrC6,0.0006320000000000001,3,0.28300000000000003,-9.721,1,I Wonder,22,1955-01-01,0.0448,70.803,0.34700000000000003,1955
0.6579999999999999,"['Dizzy Gillespie', 'Stan Getz']",0.63,301440,0.297,0,0KV7TGL0dIW42Jcgls4VZb,6.44e-06,10,0.0638,-14.821,1,Exactly Like You,18,1955,0.046,116.744,0.691,1955
0.968,['Margaret Whiting'],0.32899999999999996,152373,0.0413,0,0oKjq8UUoJAgLtxOyo6VS4,5.5799999999999994e-05,2,0.281,-20.32,0,I've Never Been In Love Before,24,1955-01-01,0.0377,84.34700000000002,0.18899999999999997,1955
0.971,['Dinah Washington'],0.5579999999999999,321027,0.11,0,3tClapksxcn9cDDUf6Arqc,0.000993,0,0.105,-13.937999999999999,0,Blue Gardenia,21,1955-01-01,0.0404,68.656,0.205,1955
0.95,['Ahmad Jamal'],0.523,180280,0.156,0,5YFKIKw4jFR61LYGUYdQk0,0.845,9,0.149,-15.157,0,It Ain't Necessarily So,24,1955-01-01,0.0645,84.68700000000003,0.21899999999999997,1955
0.9790000000000001,['Dinah Washington'],0.6,335533,0.152,0,6OXdOnoAKftmieuch2Fbis,0.00198,0,0.111,-12.392000000000001,1,Make The Man Love Me,23,1955-01-01,0.0585,76.523,0.28300000000000003,1955
0.8540000000000001,['Charles Aznavour'],0.374,173373,0.20800000000000002,0,4J95SuEpPSrlmeWD8WxsK5,0.0,2,0.456,-14.159,0,Jézébel,36,1955,0.0367,151.86700000000005,0.41100000000000003,1955
0.9540000000000001,['Sarah Vaughan'],0.29,197800,0.256,0,4hdLlKWTBWEj0DE0dR4Qmt,0.0,5,0.111,-10.555,0,Summertime,26,1955-04-12,0.0284,141.474,0.231,1955
0.995,['James Piano Bar'],0.591,142733,0.0917,0,6e9CoEAujkSrlDhgIBC4c5,0.97,9,0.11199999999999999,-20.513,0,Love Is A Many-Splendored Thing (Instrumental),17,1955,0.325,138.322,0.601,1955
0.672,['Stan Getz'],0.579,456133,0.256,0,7BMKLnl0Q6KKJZGh3bdkVQ,0.00013700000000000002,10,0.105,-15.509,0,Four,22,1955-01-01,0.0584,96.365,0.632,1955
0.462,['Bill Haley & His Comets'],0.504,139627,0.978,0,0HYTXS6tTQijJckE25Nwyj,0.0008900000000000002,10,0.14,-6.482,0,Rock-A-Beatin' Boogie,28,1955-12-19,0.115,182.18900000000002,0.75,1955
0.9740000000000001,['Ahmad Jamal'],0.498,279307,0.221,0,1LIJ2wWUDJAI5t8W3TMnVG,0.888,2,0.11800000000000001,-14.081,0,New Rhumba,22,1955-01-01,0.06,165.945,0.483,1955
0.654,['Miles Davis'],0.573,583267,0.245,0,1UOH2i8z5xitX8PgVUH6nU,0.000373,8,0.157,-13.4,1,Freddie Freeloader,28,1955,0.0349,129.27100000000002,0.506,1955
0.9620000000000001,['Erroll Garner'],0.486,255693,0.295,0,2uuqLVncYATDdIVKAcqwfX,0.951,6,0.79,-17.215,1,"They Can't Take That Away from Me - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",25,1955,0.0363,102.119,0.289,1955
0.853,['Julia Lee & Her Boyfriends'],0.779,160293,0.263,0,3ILzF3IJC6702AQMr3Xpo2,0.0304,8,0.0953,-11.79,1,King Size Papa,29,1955-01-01,0.125,148.71200000000005,0.7290000000000001,1955
0.8190000000000001,['Cannonball Adderley'],0.5529999999999999,365733,0.353,0,65T0PIxnFzmxNN6Nnohk88,0.767,5,0.0548,-11.192,1,Bohemia After Dark,21,1955-01-01,0.0494,91.61200000000001,0.578,1955
0.9520000000000001,"['Dinah Washington', 'Clifford Brown']",0.474,314440,0.113,0,6BLqrmuRTePFJEbmSNCilF,0.113,0,0.713,-16.277,1,"Darn That Dream - Live In Los Angeles, 1954",25,1955-06-19,0.0484,118.521,0.22399999999999998,1955
0.813,['Louis Armstrong'],0.66,278800,0.395,0,7dF4YJCxTATsrzERY420Bc,0.000424,8,0.0981,-10.33,1,I'm Crazy 'Bout My Baby - Edit,24,1955,0.0537,81.821,0.774,1955
0.555,['Louis Armstrong'],0.523,173173,0.358,0,7hNLVQLavrheeVlX2znhPn,2.8199999999999998e-05,0,0.0704,-10.458,1,Honeysuckle Rose,22,1955,0.17600000000000002,173.43099999999995,0.711,1955
0.9229999999999999,['Erroll Garner'],0.43799999999999994,257693,0.602,0,7pQSmQ0l7QdBeL9X6CEMbH,0.6579999999999999,8,0.95,-14.565,1,"I'll Remember April - Original Edited Concert - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",24,1955,0.0408,122.289,0.546,1955
0.978,['Stan Getz'],0.5,233600,0.12300000000000001,0,0CV4chKrc8YPkQZel7Oe88,0.0786,3,0.223,-17.15,0,Serenade In Blue,23,1955-01-01,0.0429,76.613,0.309,1955
0.991,['Dave Brubeck'],0.588,297933,0.185,0,0Iss8M8iIWUxcaiF0iRKDa,0.888,10,0.0935,-15.088,1,In Your Own Sweet Way,23,1955,0.044000000000000004,121.454,0.10300000000000001,1955
0.9640000000000001,['Dinah Washington'],0.642,303240,0.0767,0,2huX3nzw7aXCaaXiO9kbmu,0.000192,7,0.111,-15.89,1,Easy Living,20,1955-01-01,0.0409,69.957,0.253,1955
0.7190000000000001,"['Clifford Brown', 'Max Roach Quintet']",0.573,176893,0.5589999999999999,0,5DwfG6490EzssvS4Yrmg0Q,0.0635,3,0.0482,-8.684,1,Gerkin For Perkin,22,1955-01-01,0.036000000000000004,103.529,0.7120000000000001,1955
0.898,['Eddie Fisher'],0.537,92733,0.185,0,5XiyaCfGtDmwALA9ONE5x6,0.0,2,0.0918,-14.744000000000002,1,"Baby, It's Cold Outside",22,1955-07-01,0.0467,111.833,0.605,1955
0.927,"[""Anita O'Day""]",0.45399999999999996,194133,0.16,0,6cL0FOVycxVLDtjGMyUrcH,1.76e-06,0,0.132,-16.947,0,Who Cares?,24,1955-01-01,0.0459,172.59599999999998,0.479,1955
0.569,['Peggy Lee'],0.307,164773,0.16899999999999998,0,0D1AJjb3rRgJBKLdaavpA7,0.000468,6,0.17800000000000002,-13.853,1,Sing A Rainbow,25,1955-01-01,0.0342,106.67299999999999,0.15,1955
0.898,['Unspecified'],0.535,226707,0.147,0,1aK47pO8onYCEMZLrNaBQd,0.0048,9,0.295,-18.668,1,Ninna Ninna - Lullaby,25,1955-01-01,0.0315,109.934,0.218,1955
0.897,['Dinah Washington'],0.515,413427,0.313,0,24Pg0uAOcwG0pCEdyOHpN8,0.00015,3,0.152,-11.282,1,This Can't Be Love,19,1955-01-01,0.0512,141.744,0.621,1955
0.8909999999999999,['Cannonball Adderley'],0.531,216693,0.41600000000000004,0,4udDOpCx3TdDB6UtUQuYem,0.47,9,0.10400000000000001,-7.955,0,You'd Be So Nice To Come Home To,23,1955-01-01,0.0438,145.835,0.513,1955
0.865,"['Pete Seeger', 'The Song Swappers']",0.701,125040,0.516,0,6aTsbxHYuQH773VV9jHrj7,0.0,10,0.205,-10.687000000000001,1,Roll the Union On,19,1955-01-01,0.0395,129.989,0.731,1955
0.9690000000000001,['Thelonious Monk'],0.5529999999999999,271827,0.133,0,6elVHWb34NTlDFkdd4jltN,0.912,8,0.106,-17.777,1,Sophisticated Lady,22,1955-01-01,0.0522,64.265,0.24600000000000002,1955
0.6509999999999999,['Miles Davis'],0.444,441133,0.363,0,0EJXP6Dm8kMwO3RcMQHHBB,0.000139,3,0.259,-11.347999999999999,1,A Night In Tunisia - RVG Remaster,23,1955,0.0663,174.96099999999996,0.451,1955
0.9440000000000001,['Helen Merrill'],0.34299999999999997,314040,0.0568,0,2JncPNDwT04u0FhWxfJbi5,0.000667,10,0.11699999999999999,-19.323,0,Don't Explain,24,1955-01-01,0.045,172.37400000000005,0.14,1955
0.804,['Carmen McRae'],0.6409999999999999,155773,0.198,0,3oG0jP6S1ZWPxhynAfffgq,0.0,7,0.24,-12.77,1,You Took Advantage Of Me,23,1955-01-01,0.0872,112.542,0.4370000000000001,1955
0.8270000000000001,"['Hemant Kumar', 'Lata Mangeshkar']",0.37,333667,0.384,0,5VQU0jnYQbc36f5FHJFcyW,3.4899999999999995e-05,5,0.256,-10.708,1,"Nain So Nain, Pt. 1",21,1955-01-01,0.032,121.227,0.43799999999999994,1955
0.5820000000000001,['George Jones'],0.544,137093,0.715,0,5ZFGyMkUVjlV8V0VvXZR9Q,1.18e-06,8,0.132,-9.868,1,I'm Ragged But I'm Right,17,1955,0.0456,91.68700000000001,0.816,1955
0.914,['Ella Fitzgerald'],0.41600000000000004,146973,0.172,0,5uAOaEEp1aqOGsH26fdZaZ,0.0,1,0.12,-11.955,1,Happy Talk,25,1955,0.066,163.447,0.504,1955
0.941,['Cannonball Adderley'],0.498,382160,0.26,0,62r3mboXZSQy14RTlw0QKO,0.7040000000000001,5,0.141,-10.571,1,Willow Weep For Me,21,1955-01-01,0.0404,66.48899999999999,0.36,1955
0.97,['Fred Waring & The Pennsylvanians'],0.308,421000,0.44299999999999995,0,1Ypaf1FQvH6joYYR3EJiNu,0.0,1,0.214,-10.66,1,'Twas The Night Before Christmas,15,1955-01-01,0.0505,79.079,0.261,1955
0.8109999999999999,"['Kurt Weill', 'Lotte Lenya', 'Roger Bean']",0.445,182973,0.466,0,2yaC7fOcvjhR5CRVUGUo6Y,0.0,6,0.26899999999999996,-12.207,0,The Threepenny Opera: Moritat von Mackie Messer (Mack the Knife),25,1955,0.0424,152.062,0.872,1955
0.774,"[""Anita O'Day""]",0.5589999999999999,193760,0.11,0,41Wj6aJKyggH33OYBo3ezY,0.0,5,0.0885,-16.084,0,Honeysuckle Rose,23,1955-01-01,0.0688,138.393,0.451,1955
